6.0015e+05,-9.6679,36.171,72.833,73.901,51,1.4963,0.6,-8.9851e+07,-2.457e+08,-3.0624e+08,0.46134,0.46375,0.90273,0.90273,0.90199,-1.4175,2.1458,3.6974,3.4707,13.149
6.0015e+05,-16.965,-30.465,-20.823,-12.905,65.358,0.998,0.5,-3.4223e+07,-3.7556e+07,2.0484e+08,-0.20073,-0.14808,0.17363,0.30917,0.24664,-0.80079,0.12422,1.6226,6.1447,18.478
6.0015e+05,23.236,27.242,57.959,-27.222,82.001,2.3256,0.7,-2.4812e+09,-1.2698e+09,-7.0706e+08,0.28732,0.34531,0.71881,0.59364,0.67492,1.2414,3.8266,5.7701,11.603,18.564
6.0016e+05,5.8043,61.504,14.197,24.138,-50.454,2.3256,0.7,-4.5485e+07,-1.3122e+08,-1.3148e+08,0.37152,0.36516,0.44052,0.44209,0.27129,1.429,3.9451,6.9066,9.6231,9.883
6.0016e+05,0.72951,46.69,-10.925,-21.839,115.24,1.4963,0.6,-2.9903e+07,-4.6831e+08,-2.7815e+08,0.036735,-0.16507,0.20302,0.32521,0.42947,1.0719,1.7324,3.7691,5.6138,14.922
6.0016e+05,132.73,45.866,99.034,31.287,-92.781,0.998,0.5,4.8268e+09,1.5326e+09,7.2212e+08,0.49122,0.61024,1,0.13884,0.06791,1.42,2.2764,1.6933,3.5892,15.223
6.0016e+05,-11.623,-15.851,-34.117,-8.4651,-50.677,0.998,0.5,-1.3305e+08,-7.4546e+07,8.0546e+08,-0.1803,-0.13172,0.27975,0.34557,0.10292,-0.86178,-0.26541,1.5955,-4.1875,18.071
6.0016e+05,-33.093,9.6332,-24.991,27.891,34.098,0.998,0.5,-9.8181e+07,-1.9126e+08,5.0707e+08,-0.11713,-0.041411,0.37046,0.18303,0.27698,-0.91528,0.20199,2.0223,2.6442,5.602
6.0016e+05,-35.463,-16.346,-8.1988,14.473,-44.518,1.4963,0.6,-4.4315e+07,-7.8746e+07,-9.9224e+07,-0.28522,-0.26856,0.34075,0.18157,0.10252,-0.68448,2.0362,4.8312,2.6668,15.442
6.0016e+05,-46.088,-33.852,-22.388,-56.122,-8.1903,0.66556,0.4,-2.3057e+07,-1.4037e+07,-1.327e+07,-0.34831,-0.31062,0,0.12832,0.26302,-0.63145,-0.28096,-0.61401,3.6122,5.0913
6.0016e+05,9.2471,-25.962,7.7026,-5.0042,-4.3825,0.998,0.5,-8.579e+08,7.2407e+22,3.6204e+22,-0.22778,-0.1532,0.1436,0.17681,0.2945,0.73086,1.6878,1.4896,7.1854,15.256
6.0016e+05,-0.59006,-1.4902,51.432,39.462,58.424,0.66556,0.4,-4.5721e+08,-2.3007e+08,-1.6582e+06,0.20345,0.3323,0.96505,0.97849,0.65455,-1.156,-1.0234,-1.3735,3.4357,12.908
6.0016e+05,-8.4563,-23.906,-40.599,-29.917,-78.71,0.42796,0.3,-6.696e+06,-1.8696e+07,-1.5608e+07,-0.2379,-0.13558,0.2432,0.22005,0.2059,-0.80782,-1.9924,-2.3438,-4.3765,-5.9096
6.0017e+05,-24.538,-24.312,6.697,-46.634,43.936,0.66556,0.4,-1.7495e+08,-3.2879e+08,1.2739e+09,-0.17624,-0.15766,0.13531,0.26765,0.49894,-0.78784,1.3775,-1.0446,0.84013,5.3842
6.0017e+05,-52.977,60.883,123.65,113.16,207.55,0.998,0.5,-1.0608e+07,6.9231e+08,3.2746e+08,-0.12613,0.043611,0.32919,0.38392,0.44428,-0.77895,1.0139,2.7533,6.1201,11.571
6.0017e+05,36.678,-13.825,35.265,154.98,23.928,0.998,0.5,-7.9156e+07,-2.5801e+08,-1.6649e+08,0.059799,0.17548,0.59755,0.65257,0.71575,1.0158,2.0967,1.7518,6.074,13.587
6.0017e+05,70.631,99.922,165.82,78.771,162.12,0.998,0.5,-1.4922e+09,-4.3976e+09,-2.5009e+09,0.61361,0.4294,0.96671,0.5569,0.46905,1.496,3.5034,1.2345,9.9019,19.22
6.0017e+05,-4.7013,-49.557,21.411,82.069,204.35,0.998,0.5,-4.821e+08,-7.569e+08,-7.9688e+08,-0.097631,-0.042022,0.23807,0.42212,0.43496,-0.85829,0.29249,1.5055,8.0062,17.022
6.0017e+05,0.84618,-34.834,-46.815,-41.904,-32.984,0.998,0.5,-2.573e+08,-1.4839e+08,-2.6452e+08,-0.27042,-0.20683,0.02465,0.0721,0.18409,0.78818,-0.92706,0.55318,3.7547,8.85
6.0017e+05,-23.124,-59.602,122.35,157.58,90.534,1.4963,0.6,-1.4085e+08,-5.5145e+07,-3.6945e+07,-0.077187,-0.062375,0.27165,0.29312,0.19313,-0.82616,1.1984,3.1272,14.509,22.769
6.0017e+05,-38.891,-16.059,-22.238,-36.63,417.36,0.998,0.5,-4.9448e+07,-2.5011e+08,-1.9924e+08,-0.19699,-0.11549,0.3825,0.47982,0.58633,-0.80829,2.1481,2.6329,10.103,17.156
6.0018e+05,82.306,100.98,98.175,75.199,81.666,0.998,0.5,-4.5954e+08,-1.4625e+09,-1.1122e+09,0.56154,0.63918,1,0.7611,0.7611,1.498,1.8267,1.4812,1.1725,4.3499
6.0018e+05,-17.667,-36.126,32.992,17.369,-26.825,0.998,0.5,-5.2297e+07,8.8959e+08,3.9955e+08,-0.23152,-0.16549,0.32932,0.32932,0.38584,-0.70865,-0.35762,1.105,3.8524,7.3988
6.0018e+05,17.757,-24.28,-30.49,-17.324,61.578,1.4963,0.6,-4.5308e+08,-7.4636e+08,-1.1566e+09,-0.12039,-0.091078,0.25583,0.39248,0.43471,0.92892,1.5699,3.0161,6.5419,14.513
6.0018e+05,-40.681,-14.153,-37.805,35.164,22.415,0.66556,0.4,-2.3874e+08,8.5215e+08,4.0249e+08,-0.14458,-0.031547,0.26278,0.20827,0.24029,-0.92486,0.27289,0.64869,6.7563,14.221
6.0018e+05,37.558,59.625,59.799,84.369,162.37,2.3256,0.7,-5.042e+07,-5.5199e+07,-3.4945e+07,0.34547,0.32618,1,0.61039,0.53767,1.3042,3.7459,5.6199,12.488,21.261
6.0018e+05,-8.743,-22.928,36.305,-15.317,-26.185,0.66556,0.4,-2.1447e+07,-1.9268e+08,-1.4105e+08,-0.0096224,0.072589,0.47239,0.47124,0.37042,-0.93528,-0.5504,-0.75403,0.18895,12.414
6.0018e+05,8.6095,62.852,96.456,-24.16,18.83,1.4963,0.6,9.215e+08,3.0199e+08,1.4114e+08,0.334,0.39813,1,0.73033,0.31854,1.2535,3.4605,3.2874,10.583,12.216
6.0018e+05,-40.127,49.579,36.349,117.1,125.17,1.4963,0.6,-2.1686e+09,-1.0239e+09,-6.3726e+08,-0.023752,-0.018895,0.45307,0.46762,0.56002,-0.92378,1.9173,4.414,12.907,21.801
6.0018e+05,-27.394,-11.741,-0.047272,-30.448,52.662,0.998,0.5,-2.5158e+06,-2.3441e+06,-1.6977e+06,-0.20008,-0.24401,0.012457,0.28584,0.043329,-0.7692,1.7186,2.0655,9.0888,25.151
6.0018e+05,16.528,13.039,123.78,17.244,-26.847,0.66556,0.4,-1.4556e+07,-1.0981e+07,-6.7131e+07,0.27879,0.37956,1,0.47396,0.38856,1.1778,1.4039,-0.045564,6.4005,9.3025
6.0019e+05,8195,-33.944,-30.742,4.8069,62.673,1.4963,0.6,-8.514e+07,-1.5329e+08,-4.5925e+08,-0.17951,-0.10391,0.41179,0.41179,0.33713,0.85195,3.3919,6.0097,13.994,21.256
6.0019e+05,82.816,-45.885,151.07,205.84,120.03,0.66556,0.4,-8.0834e+08,-7.0396e+08,-4.8722e+08,0.38311,0.69634,0.47699,0.50998,0.51575,1.2691,2.2287,3.4281,8.1337,15.027
6.0019e+05,159.32,305.78,-26.288,-0.92682,158.39,1.4963,0.6,-1.2557e+08,-2.732e+08,-2.3493e+08,0.66905,0.26026,0.44863,0.34126,0.27682,2.2339,2.6228,4.7763,11.2,19.847
6.0019e+05,20.241,0.90286,2.3068,-5.7212,-41.095,1.4963,0.6,-3.4457e+07,-2.6e+07,-2.1347e+08,-0.0032125,-0.10588,0.31498,0.15081,0.30166,0.99169,1.7371,3.7375,10.716,24.434
6.0019e+05,53.363,-14.919,80.475,206.49,128.9,1.4963,0.6,-2.2178e+08,-5.9382e+08,-4.5031e+08,0.093951,0.384,0.48462,0.56224,0.58641,1.0141,2.6772,4.7603,13.526,18.176
6.0019e+05,40.985,-4.0809,27.179,-58.152,-41.603,0.998,0.5,-8.9803e+07,-4.9858e+07,-1.0685e+08,0.1451,0.074774,0.46756,0.2838,0.19859,1.1227,1.6863,1.9005,8.022,25.347
6.0019e+05,0.83357,-12.179,-5.0904,41.363,-40.589,0.998,0.5,-1.4387e+08,-1.004e+08,2.3782e+08,0.051066,0.040592,0.7119,0.28602,0.4844,1.0741,-0.40548,1.5968,-0.86077,7.908
6.0019e+05,106.33,32.899,66.543,18.463,1.8503,0.998,0.5,-2.2402e+08,-8.8173e+07,-4.7058e+07,0.59377,0.17799,0.29945,0.17151,0.18091,1.5802,2.2019,3.3131,12.841,22.403
6.002e+05,30.677,-9.4352,4.455,-3.916,49.081,0.66556,0.4,-6.6091e+06,-3.1587e+07,-2.1595e+07,0.15112,0.15292,0.76536,0.48615,0.28289,1.1751,-0.054769,-0.78689,2.0165,6.507
6.002e+05,21.141,13.159,98.319,-5.7845,-46.925,0.998,0.5,-9.0605e+07,-1.0326e+08,-1.0073e+08,0.20972,0.15799,0.93122,0.46878,0.50963,1.1222,1.5543,2.2359,8.355,19.277
6.002e+05,-13.541,-13.766,-16.097,-30.549,37.676,0.66556,0.4,-1.9767e+08,-1.0737e+08,-9.0096e+07,-0.015005,0.00035627,0.71349,0.62581,0.51894,-1.0205,-1.0019,-1.4112,4.1546,14.787
6.002e+05,14.651,5.4535,52.183,46.182,-7.5539,0.66556,0.4,-1.1102e+08,-9.6417e+07,-5.8162e+07,-0.013749,-0.065152,0.38557,0.30943,0.37381,0.89701,-0.43167,-0.63025,5.3325,11.881
6.002e+05,-22.027,-50.413,-1.2115,-29.742,-30.922,0.998,0.5,-1.7482e+07,-6.9057e+07,-6.5971e+07,-0.24783,-0.35243,0.12417,0.053077,0.055706,-0.71792,0.49385,2.3894,3.4119,12.027
6.002e+05,-11.859,13.262,-5.1913,-8.2117,24.448,1.4963,0.6,-6.9339e+08,-3.7635e+08,-2.1721e+08,-0.089561,0.031965,0.55572,0.41287,0.58102,-0.90327,1.5985,3.6057,10.496,17.288
6.002e+05,-51.373,33.779,27.176,-31,-47.988,0.42796,0.3,-2.4096e+06,-3.9438e+06,-2.9121e+06,-0.097554,-0.040808,0.19912,0.30791,0.3112,-0.85291,0.34853,-2.4765,1.6383,10.71
6.002e+05,-27.742,14.555,-20.209,-29.203,-0.53303,1.4963,0.6,-1.317e+08,-8.5135e+07,-7.582e+07,-0.15014,-0.15114,0.23285,0.39136,0.36142,-0.86108,1.9683,3.5144,7.9891,12.853
6.002e+05,15.72,65.257,112.51,148.9,98.36,2.3256,0.7,-2.9972e+07,-1.8327e+08,-1.0915e+08,0.37417,0.44797,1,0.77857,0.79245,1.2835,3.4467,4.878,8.9905,10.535
6.0021e+05,10.032,-12.577,-11.131,-10.552,1880.7,0.998,0.5,-1.3944e+08,-1.2274e+08,-1.3084e+08,0.15763,0.513,0.84931,0.50006,0.51724,1.1244,-0.17895,1.797,8.2346,19.729
6.0021e+05,-48.994,-21.286,51.572,154.26,-30.011,1.4963,0.6,-8.7486e+08,-4.5005e+08,-2.6747e+08,-0.12788,0.17366,0.41516,0.23002,0.27393,-0.80386,2.4225,4.5072,11.304,26.89
6.0021e+05,-28.622,12.869,-35.254,-41.079,4.9595,0.24969,0.2,-1.0355e+09,-1.2029e+09,-1.8077e+09,-0.22639,-0.1629,0.31825,0.19408,0.34838,-0.80498,-2.7445,-5.0248,1.1761,12.695
6.0021e+05,-3.1165,-32.04,-32.268,16.798,-42.111,0.66556,0.4,-1.7316e+08,-1.106e+08,-1.1572e+08,-0.08797,0.078255,0.46218,0.30851,0.30851,-0.97995,-2.1161,-0.46879,7.4963,12.124
6.0021e+05,46.809,-5.3557,-18.134,4.7407,55.988,0.66556,0.4,-3.0331e+08,-2.8449e+08,-3.9488e+08,0.027231,0.05913,0.60162,0.49272,0.37442,1.0824,-0.1684,-0.41002,5.6903,13.104
6.0021e+05,173.64,-36.352,-24.446,-1.9643,97.305,0.66556,0.4,-7.323e+05,2.4935e+08,1.1643e+08,-0.18397,-0.37884,0.13322,0.16663,0.16663,0.82931,-0.066555,3.6629,16.426,25.333
6.0021e+05,-11.8,64.349,105.96,108.31,160.24,1.4963,0.6,-3.8114e+08,-3.4389e+08,8.8468e+07,0.27113,0.19061,0.79362,0.45639,0.53436,-1.1807,1.2017,3.2424,11.879,23.111
6.0021e+05,32.731,15.271,46.288,-30.29,276.02,0.66556,0.4,-1.5348e+07,-5.0964e+07,-1.0004e+08,0.22632,0.15824,0.88495,0.59262,0.54373,1.1879,-0.10218,-0.63837,3.8974,13.304
6.0022e+05,-2.0796,24.796,17.984,10.827,47.108,0.998,0.5,-6.5761e+07,-1.1012e+08,-9.5483e+07,-0.12018,-0.15653,0.32002,0.38443,0.46582,-0.83724,1.9838,1.9498,6.0933,10.518
6.0022e+05,-21.716,-9.4311,22.887,64.386,177.42,0.66556,0.4,-8.5985e+07,-6.3246e+07,-6.1242e+07,-0.0070518,-0.046179,0.35728,0.27661,0.32433,-0.95623,-0.27347,-0.2173,3.1077,10.829
6.0022e+05,51.848,1.5056e+05,1.9165e+05,206.17,175.8,1.4963,0.6,-1.6572e+08,-7.4588e+07,-8.1844e+07,1.2725,1.078,1,1,0.55493,1.8941,4.9975,5.9563,10.155,17.779
6.0022e+05,-19.659,-13.865,1.4621,-33.565,-34.46,1.4963,0.6,-8.268e+06,-1.9627e+07,1.2346e+08,-0.086475,-0.1005,0.11131,0.13027,0.35148,-0.89568,3.2086,2.8415,10.347,13.719
6.0022e+05,-27.718,-3.5931,1.9039,-10.22,-12.358,0.66556,0.4,-9.3811e+08,-8.4265e+08,-1.5812e+09,-0.030646,-0.077534,0.2003,0.40036,0.5023,-0.95999,1.4831,-0.68599,2.1528,6.4383
6.0022e+05,40.287,-25.425,-24.392,6.9473,-20.976,0.998,0.5,-1.8226e+08,-3.0825e+08,9.1236e+08,-0.069539,-0.010567,0.45205,0.23569,0.34293,0.97545,-0.29497,1.564,3.2787,7.6198
6.0022e+05,-21.732,62.363,14.674,25.772,29.076,0.998,0.5,-6.0079e+09,-9.304e+09,-6.2958e+09,0.19371,0.040019,0.45451,0.54373,0.62539,-1.2036,-0.44194,1.0728,1.1925,8.1009
6.0022e+05,9.0091,-19.033,7.768,12.635,-33.72,0.998,0.5,-3.1184e+08,-1.6153e+08,-1.269e+08,-0.13531,-0.027655,0.41995,0.50326,0.51216,0.83181,1.4192,1.2373,1.5378,2.5587
6.0022e+05,-32.393,2.5958,15.83,-11.78,9.601,0.998,0.5,-7.0846e+07,-8.2042e+07,-1.6632e+08,-0.054411,-0.056278,0.37679,0.23688,0.40473,-0.91209,1.3978,0.95062,3.2189,9.5805
6.0022e+05,22.496,33.72,35.08,-25.345,-14.272,1.4963,0.6,-2.2318e+08,-1.233e+08,-3.7687e+08,0.18901,0.16467,0.9064,0.47013,0.47013,1.1612,3.3962,2.5,6.4817,10.339
6.0023e+05,8.6373,80.799,80.618,299.53,-46.943,2.3256,0.7,-2.4385e+07,-5.6714e+07,-1.352e+08,0.39178,-0.31565,0.059581,0.08811,0.08811,1.3307,2.1343,6.3755,14.204,16.621
6.0023e+05,-23.343,-12.143,0.74712,11.845,50.876,0.998,0.5,-1.6549e+08,-5.3508e+08,2.4939e+09,-0.04806,-0.00028479,0.47325,0.26925,0.29951,-0.94156,1.6351,1.2102,3.1902,10.188
6.0023e+05,-68.845,-16.521,10.775,5.9245,97.472,0.998,0.5,-4.7462e+06,-4.3969e+07,-3.1417e+07,-0.3497,-0.34413,0.042163,0.18814,0.2465,-0.60069,2.3595,3.0991,8.3003,9.2147
6.0023e+05,41.027,149.22,63.868,65.073,174.53,2.3256,0.7,-5.5629e+07,6.6082e+21,3.3041e+21,0.60179,0.65532,1,1,0.70481,1.5946,2.4792,5.848,13.664,25.608
6.0023e+05,33.828,16.995,-27.094,99.053,134.74,0.998,0.5,-1.7002e+08,-7.3664e+07,-5.2668e+07,0.06129,-0.0026877,0.49264,0.61915,0.42885,1.145,-0.3078,2.0789,9.21,12.309
6.0023e+05,84.563,38.021,38.149,77.399,181.95,0.998,0.5,-1.4395e+08,1.8197e+09,7.8982e+08,0.34551,0.42487,1,0.53358,0.55001,1.3385,0.30818,1.6838,10.397,24.188
6.0023e+05,586.74,88.425,53154,459.1,499.97,0.998,0.5,-5.6643e+07,2.6553e+08,1.4117e+08,2.0953,2.0009,1,1,1,2.5819,4.1842,6.4806,13.852,24.274
6.0023e+05,46.283,38.678,149.76,29.026,162.29,1.4963,0.6,-3.3823e+07,-2.5962e+07,-1.8029e+07,0.46193,0.97117,1,1,1,1.35,1.2074,3.0094,8.6772,21.035
6.0023e+05,-61.85,-10.535,-34.032,5.4503,-54.439,0.998,0.5,-1.0421e+07,-2.23e+07,-1.125e+08,-0.4316,-0.34908,0.057985,0.049567,0.15514,-0.5531,0.61949,2.2899,11.765,24.977
6.0024e+05,-41.327,1.6207,35.875,-47.878,-15.713,0.998,0.5,-2.4763e+07,-8.5261e+07,1.5928e+08,-0.13654,-0.1333,0.27265,0.23597,0.42494,-0.80479,1.8065,1.8497,-0.8392,4.109
6.0024e+05,5.0798,-1.7672,-36.414,116.11,49.491,0.998,0.5,-2.2351e+08,1.0633e+23,5.3166e+22,-0.062148,0.0030982,0.38426,0.43783,0.54443,1.0363,-0.4141,1.7118,1.1516,3.3252
6.0024e+05,-6.2106,-22.665,20.788,55.28,7.7889,0.998,0.5,-3.0442e+08,-1.6721e+08,-2.6727e+08,-0.019977,-0.059559,0.51145,0.41564,0.25703,-0.94439,-0.17608,1.553,3.5335,6.0339
6.0024e+05,64.723,43.852,88.742,154.35,49.117,0.998,0.5,-2.9401e+08,-1.4446e+08,-8.8939e+07,0.45042,0.38894,0.71611,0.456,0.5757,1.3862,-0.078991,2.381,7.6772,15.136
6.0024e+05,-6.1363,7.0856,40.198,-0.63372,67.169,0.42796,0.3,-1.7255e+08,-1.4698e+08,-1.2988e+08,-0.13675,-0.16906,0.21913,0.33009,0.2849,-0.80164,-0.050493,-1.7934,0.10328,7.0571
6.0024e+05,4.3865,44.221,43.921,22.406,60.873,2.3256,0.7,-3.1935e+08,-1.7017e+08,-1.2563e+08,0.26221,0.31934,0.76807,0.62339,0.43694,1.2319,3.5756,5.34,9.7701,18.34
6.0024e+05,64.846,16.746,112.33,-18.789,60.231,0.998,0.5,-1.0696e+07,3.3285e+08,1.4602e+08,0.45607,0.54604,1,0.61225,0.5591,1.37,3.3379,1.7096,7.9226,15.288
6.0024e+05,-42.615,464.43,120.98,22.612,-9.0013,0.998,0.5,-3.3601e+07,7.8662e+08,7.4281e+08,0.35076,0.084909,0.52562,0.29915,0.30454,-1.2543,1.2102,4.7443,6.5877,18.487
6.0024e+05,29.4,46.951,-24.715,-19.657,-19.94,0.998,0.5,-2.7056e+07,-7.5929e+07,-4.3513e+07,0.054694,0.040814,0.49322,0.35946,0.45233,1.1466,1.3609,1.1229,3.9749,8.8296
6.0025e+05,65.398,1.4343,-61.645,-48.575,-35.274,1.4963,0.6,-2.9795e+08,-1.5158e+08,-2.2142e+08,-0.30539,-0.33346,0.18629,0.20837,0.20837,0.8291,2.8149,5.8474,15.726,25.418
6.0025e+05,-11.865,80.015,39.254,60.122,388.53,0.66556,0.4,-1.0887e+07,4.0661e+08,3.6254e+08,-0.052991,0.20631,0.48118,0.48161,0.26407,-0.89006,0.65018,0.84779,11.321,27.782
6.0025e+05,13.185,-43.06,-35.112,21.385,-47.599,0.998,0.5,-1.1888e+08,-7.4116e+07,-5.4307e+07,-0.11122,-0.11242,0.21416,0.20565,0.21984,0.95975,0.29055,2.9477,6.5859,19.944
6.0025e+05,66.748,157.17,124.26,155.9,284.83,0.66556,0.4,-5.651e+07,-8.4648e+07,-1.1719e+08,0.58343,0.74401,1,0.86242,0.87273,1.4955,1.8515,0.10435,2.1117,5.3838
6.0025e+05,-18.156,-37.609,-12.629,267.16,191.75,0.998,0.5,-2.0692e+08,-2.3935e+08,-1.3448e+08,-0.14688,-0.090026,0.45085,0.35178,0.27367,-0.84912,-0.27004,1.478,9.704,23.339
6.0025e+05,-39.17,30.198,-12.376,27.37,89.273,0.998,0.5,-7.3704e+07,-4.9562e+07,-4.6452e+07,0.024793,0.19848,0.40971,0.52001,0.15706,-1.0608,1.6647,1.9585,6.2886,20.347
6.0025e+05,59.079,15.405,42.802,48.304,-13.577,0.998,0.5,-1.724e+08,-1.8672e+08,1.3437e+09,0.06352,-0.19536,0.12058,0.12058,0.14978,1.0119,-0.36072,3.2003,5.0601,14.337
6.0026e+05,-17.891,-24.576,-56.202,-53.905,-75.541,0.998,0.5,-6.927e+08,-4.9554e+08,-2.8527e+08,-0.13744,-0.12659,0.27141,0.096846,0.10498,-0.88202,-0.67444,2.5705,9.592,19.953
6.0026e+05,-71.855,-38.015,14.646,-22.575,-14.077,0.998,0.5,-8.158e+07,-2.2202e+08,-1.7429e+08,-0.47886,-0.39086,0.13772,0.13772,0.11382,-0.46988,2.5441,3.8062,8.8675,20.879
6.0026e+05,-20.239,11.051,75.64,12.02,143.69,0.66556,0.4,-1.4887e+08,-1.1874e+08,-1.6328e+08,0.0022622,-0.22432,0.25936,0.3718,0.3718,-0.923,-0.30666,1.56,9.1361,19.594
6.0026e+05,-49.869,-45.279,6364.9,0.0015802,13.641,2.3256,0.7,1.5694e+09,5.1025e+08,3.4791e+08,0.15898,0.11312,0.49741,0.49935,0.49935,-0.96871,3.0626,6.4313,14.014,19.422
6.0026e+05,75.288,223.77,186.87,-0.58839,281.07,1.4963,0.6,-9.1018e+06,-6.4188e+06,-7.1023e+06,0.79696,1.1939,1,0.9228,0.9271,1.672,2.228,3.8509,3.651,5.7381
6.0026e+05,45.692,69.644,2.2502,63.226,12.669,1.4963,0.6,-4.5047e+07,-6.3847e+07,3.8609e+08,0.34307,0.37665,1,0.96576,0.7818,1.4329,1.864,3.6305,4.7722,12.806
6.0026e+05,31.847,22.101,33.149,25.178,69.125,0.998,0.5,-1.8916e+07,-1.9849e+07,-3.7817e+07,0.38934,0.31491,1,0.33483,0.4045,1.4015,1.5122,1.4488,8.6571,10.756
6.0026e+05,31.911,42.443,37.278,-18.914,471.87,1.4963,0.6,-2.0244e+06,-2.3556e+06,-2.6978e+06,0.33942,0.4714,1,0.78518,0.54895,1.3329,1.6819,3.1836,10.599,23.661
6.0026e+05,-51.002,66.439,-36.348,151.43,181.54,1.4963,0.6,1.8545e+08,4.8793e+07,7.6306e+07,-0.5013,-0.30032,0.10498,0.16306,0.19953,-0.47801,3.4696,6.6781,19.19,34.935
6.0027e+05,92.079,101.57,19.752,93.811,180.64,0.998,0.5,-4.3531e+08,-2.9217e+08,-3.4171e+08,0.51382,0.53256,1,1,0.98148,1.5983,1.4465,1.0417,3.293,7.4351
6.0027e+05,13.815,9.7843,11.916,24.25,45.691,1.4963,0.6,-5.639e+07,-5.1085e+08,-2.8642e+08,0.10345,0.1295,0.98497,0.664,0.56989,1.1004,1.4144,2.5374,4.7136,7.41
6.0027e+05,-1.4699,-37.551,-23.712,-31.377,10.137,0.66556,0.4,-3.5594e+08,-1.9091e+08,-1.1809e+08,-0.19055,-0.141,0.17826,0.18871,0.21704,-0.81946,-2.3756,-1.1789,1.6741,7.023
6.0027e+05,-7.826,16.131,14.351,-14.663,19.998,0.42796,0.3,-8.8074e+08,-6.1055e+08,-6.6213e+08,-0.032741,-0.1614,0.24204,0.24701,0.33982,-0.93833,-0.27103,-2.1655,0.067343,4.072
6.0027e+05,29.816,28.302,133.22,71.639,108.63,0.42796,0.3,-2.2522e+07,-6.9325e+07,-5.4258e+07,0.27501,0.29801,1,0.65733,0.69936,1.169,-0.4703,-2.4689,3.8725,9.3246
6.0027e+05,34.083,15.741,2.0487,1.1219,-49.962,0.998,0.5,-2.7138e+06,-5.0551e+06,-1.0078e+07,0.044537,0.021676,0.65506,0.45673,0.31982,1.0495,-0.557,0.79964,0.29043,15.457
6.0027e+05,36.103,4.928,38.796,-25.01,28.688,0.66556,0.4,-3.4843e+07,-1.9715e+07,-1.57e+07,0.1549,0.12191,0.64106,0.16524,0.24026,1.1174,2.0253,-0.1953,7.0153,14.818
6.0027e+05,93.955,74.516,79.72,252.49,1090.4,1.4963,0.6,-4.2171e+07,-8.0228e+07,-8.3319e+07,0.73788,0.95203,1,1,1,1.7265,2.0821,3.3973,7.5074,13.88
6.0028e+05,84.787,44.322,87.817,69.924,62.394,0.998,0.5,-9.2615e+07,6.5771e+22,3.2885e+22,0.41351,0.45078,0.62091,0.6319,0.6319,1.3469,1.7913,3.6299,13.371,22.705
6.0028e+05,1.3451,14.747,32.884,30.675,10.413,2.3256,0.7,-7.6731e+07,-4.608e+07,-2.6357e+07,0.039875,0.010776,0.47457,0.51718,0.59413,0.99654,3.2631,4.8143,3.321,12.738
6.0028e+05,31.002,44.197,16.563,15.879,169.21,0.998,0.5,-1.8838e+09,-7.2881e+08,-3.497e+08,0.37372,0.45693,0.97787,0.97811,0.82237,1.4246,2.9357,2.7527,5.9728,9.4259
6.0028e+05,18.485,-26.538,19.758,2.937,-48.343,1.4963,0.6,-1.4475e+07,-2.5541e+07,-2.9343e+07,-0.0096438,-0.06886,0.26809,0.24295,0.22786,0.95723,3.3842,2.7986,1.4334,7.9632
6.0028e+05,71.75,33.882,19.527,85.004,147.84,2.3256,0.7,-1.8969e+08,-1.1638e+08,-7.5742e+07,0.15811,0.25282,0.74499,0.62119,0.2751,1.151,1.9404,5.3628,9.0854,19.609
6.0028e+05,32.487,-22.438,-23.673,29.09,339.36,0.998,0.5,-1.3895e+06,-1.1315e+06,-8.8987e+05,0.058026,0.33564,0.70591,0.66363,0.035354,1.1466,0.24973,2.3663,9.3931,28.126
6.0028e+05,-53.681,31.353,-27.032,-17.794,-8.2373,0.998,0.5,-1.3065e+08,-1.3858e+08,-1.6175e+08,-0.21139,-0.037225,0.29066,0.29779,0.33953,-0.80156,0.57267,2.2354,7.7113,16.267
6.0028e+05,-19.508,1.2983,-21.498,-25.933,58.49,1.4963,0.6,-1.6865e+09,-1.7016e+09,-1.251e+09,-0.20269,-0.19293,0.16979,0.24011,0.32694,-0.79981,1.8213,3.8683,10.235,14.642
6.0028e+05,-37.9,-6.7764,-25.705,-21.785,-37.051,0.998,0.5,-6.308e+07,-3.8663e+07,-2.7534e+07,-0.23437,-0.20518,0.10147,0.21625,0.16926,-0.77034,1.8702,2.0806,6.5507,12.59
6.0028e+05,74.423,49.078,122.2,134.99,178.75,1.4963,0.6,-2.8265e+08,-2.8769e+08,-2.1764e+08,0.80147,1.0558,1,1,1,1.7358,1.9171,3.831,10.854,18.943
6.0028e+05,-6.7686,-1.9572,70.898,-52.469,-1.9566,0.42796,0.3,-6.0027e+07,-1.2144e+08,-1.5265e+08,-0.00077061,-0.014848,0.69667,0.43008,0.198,-0.9226,1.2728,-3.3019,9.8183,19.385
6.0029e+05,-13.645,-14.256,-53.663,28.987,-21.858,0.66556,0.4,-1.1188e+08,-1.253e+08,-9.8604e+07,-0.21494,-0.18198,0.10895,0.2392,0.1447,-0.91164,-2.8736,-0.090903,-0.20208,9.3642
6.0029e+05,84.077,-35.586,33.246,51.446,127.59,1.4963,0.6,-1.6261e+08,-1.0393e+08,3.3119e+08,0.16923,0.21547,0.52455,0.52455,0.34082,1.1413,2.3419,4.5551,8.0938,14.232
