877,0.56329,0.55276,0.84863,0.57064,0.6582,0.71236,0.27438,-0.2516
3.0014e+05,0.42791,0.49826,0.58643,0.71202,0.68949,0.20135,0,-0.25245
939,0.58093,0.52153,0.73503,0.69416,0.85894,0.70015,0.63022,-0.2528
933,0.51099,0.54693,0.80675,0.61332,0.69532,0.17024,0.5006,-0.25406
6.0068e+05,0.45027,0.55919,0.43372,0.34223,0.42724,0.21864,0.34863,-0.25503
6.0067e+05,0.42271,0.44412,0.47712,0.48437,0.6798,0.21861,0.56122,-0.25523
6.0100e+05,0.56537,0.52853,0.57074,0.52428,0.51855,0.68733,0.88432,-0.25579
3.0019e+05,0.46359,0.47135,0.40015,0.51368,0.59631,0.70862,0.27263,-0.2598
6.0075e+05,0.49348,0.49603,0.53295,0.59867,0.68371,0.20699,0.46323,-0.26061
6.0086e+05,0.50147,0.52868,0.65272,0.46843,0.52155,0.19848,0.55637,-0.26074
2289,0.56413,0.39759,0.5625,0.38364,0.1525,0.14449,0.34385,-0.26119
6.0085e+05,0.55823,0.52606,0.56802,0.64002,0.78722,0.67366,0.80492,-0.2636
10,0,0,0.0751,0.05887,0.06962,1,0.9379,-0.26422
6.0121e+05,0.54051,0.55319,0.723,0.61885,0.76839,0.69029,0.80602,-0.26432
3.0023e+05,0.35366,0.37296,0.33195,0.5351,0.64782,0.62678,0.29901,-0.26465
6.0066e+05,0.50145,0.49896,0.55689,0.6695,0.85252,0.66813,0.62735,-0.26559
815,0.64854,0.53415,0.40144,0.44407,0.48492,0.6947,0.77817,-0.26741
2271,0.40319,0.43955,0.48204,0.59089,0.75669,0.21572,0.25587,-0.26828
6.0017e+05,0.45139,0.49452,0.53621,0.65287,0.79293,0.65133,0.63658,-0.26835
2407,0.45437,0.46269,0.68719,0.85449,0.92903,0.18885,0.20241,-0.26847
2037,0.49475,0.50881,0.65171,0.37711,0.32141,0.66137,0.52518,-0.26848
2690,0.5763,0.61196,0.84863,0.33135,0.38689,0.68643,0.87011,-0.26986
2646,0.5361,0.51844,0.51119,0.43744,0.53178,0.72705,0.59764,-0.27299
6.0031e+05,0.52289,0.48037,0.69839,0.4774,0.373,0.68115,0.57119,-0.27319
2486,0.32822,0.42999,0.44618,0.63368,0.71975,0.24643,0.52469,-0.27394
6.0026e+05,0.51179,0.46299,0.45848,0.51264,0.57326,0.21523,0.78283,-0.27425
523,0.60974,0.55257,0.84863,0.33274,0.40997,0.72286,0.2575,-0.27545
6.0067e+05,0.47739,0.47203,0.84863,0.61354,0.22125,0.67418,0.82359,-0.27605
3.0028e+05,0.42753,0.45223,0.54501,0.57954,0.60963,0.21965,0.78892,-0.27625
2627,0.58711,0.52064,0.79367,0.7582,0.77171,0.72867,0.31531,-0.27632
6.0072e+05,0.36306,0.42786,0.47234,0.61407,0.71774,0.62982,0.58585,-0.27781
2116,0.61716,0.5424,0.47432,0.54922,0.64316,0.15426,0.5584,-0.27806
858,0.34251,0.33229,0.27864,0.6017,0.62857,0.62861,0.46589,-0.27899
6.0015e+05,0.58996,0.58038,0.63035,0.59894,0.75148,0.7009,0.89851,-0.28049
6.0199e+05,0.50426,0.493,0.58441,0.69652,0.74378,0.18551,0.29725,-0.28092
2572,0.57014,0.5629,0.84863,0.48182,0.53908,0.71598,0.30217,-0.28109
2171,0.56038,0.58183,0.54828,0.54665,0.61098,0.18318,0.5509,-0.28235
2369,0.55596,0.56322,0.49248,0.55096,0.46759,0.68818,0.62084,-0.2824
6.0173e+05,0.52164,0.56764,0.76821,0.46099,0.52558,0.69957,0.85061,-0.28274
2521,0.40341,0.42639,0.33332,0.57292,0.67715,0.65589,0.24592,-0.28585
2679,0.45695,0.36772,0.22912,0.38682,0.36517,0,0,-0.28677
6.0016e+05,0.64124,0.59042,0.41431,0.46023,0.34176,0.74212,0.91645,-0.28751
792,0.43289,0.44248,0.60247,0.66626,0.83723,0.19977,0.20682,-0.28828
6.0015e+05,0.51988,0.59816,0.81346,0.93735,0.7076,0.19053,0.50124,-0.28873
2513,0.38875,0.38857,0.39341,0.57625,0.64452,0.62531,0.73752,-0.29074
6.0083e+05,0.45502,0.5181,0.60333,0.68164,0.77219,0.18093,0.37243,-0.29126
6.03e+05,0.58011,0.514,0.63743,0.66351,0.44844,0.13322,0.65062,-0.29144
2533,0.51427,0.43768,0.41212,0.54057,0.67216,0.17936,0.53077,-0.29145
718,0.40119,0.44556,0.38408,0.51767,0.57603,0.66817,0.52026,-0.29147
2267,0.57115,0.51433,0.62353,0.6919,0.67281,0.71585,0.55382,-0.29406
2675,0.57313,0.57122,0.52607,0.68113,0.39109,0.16892,0.37752,-0.2942
3.0005e+05,0.52874,0.48984,0.70705,0.69781,0.313,0.71288,0,-0.29424
6.0134e+05,0.64933,0.56774,0.76766,0.41848,0.52633,0.72484,0.84106,-0.2947
2448,0.56402,0.56031,0.84863,0.65594,0.8115,0.69329,0.55567,-0.29961
423,0.54696,0.4969,0.54805,0.71813,0.7252,0.69287,0.83322,-0.30138
2172,0.50786,0.5168,0.52458,0.6227,0.62283,0.69317,0.44815,-0.3019
6.0083e+05,0.49792,0.57783,0.62818,0.71094,0.79677,0.65342,0.68417,-0.30242
759,0.35232,0.4368,0.48619,0.52557,0.65337,0.63641,0.20418,-0.30418
2351,0.54217,0.52941,0.61183,0.6407,0.53118,0.70757,0.89244,-0.30437
881,0.38498,0.5331,0.50413,0.56545,0.63298,0.62532,0.53136,-0.30539
2266,0.63013,0.53399,0.84863,0.47722,0.53963,0.71739,0.82294,-0.30575
2280,0.63776,0.5058,0.84863,0.27579,0.19315,0.70277,1,-0.30591
6.0062e+05,0.43925,0.55046,0.49559,0.6487,0.61333,0.22159,0,-0.30693
100,0.4804,0.48848,0.5045,0.59565,0.72886,0.69265,0.23385,-0.30715
702,0.42212,0.42445,0.4571,0.57436,0.6461,0.64161,0.86573,-0.30721
2281,0.52501,0.52859,0.53796,0.43933,0.53881,0.70788,0.28542,-0.30771
2576,0.55037,0.63524,0.64973,0.53343,0.63386,0.18091,0.73554,-0.30828
2610,0.54734,0.5649,0.61481,0.65606,0.48669,0.66987,0.59877,-0.30991
731,0.42516,0.40846,0.42,0.53641,0.69724,0.66003,0.60972,-0.3107
6.016e+05,0.54349,0.54436,0.84863,0.36984,0.50029,0.69673,0.56237,-0.3113
2478,0.54781,0.53225,0.6,0.72269,0.84013,0.68963,0.68803,-0.3123
6.0111e+05,0.60724,0.51011,0.50276,0.71352,0.80907,0.7051,0.5192,-0.31267
3.0012e+05,0.52151,0.48315,0.49223,0.66498,0.74222,0.71332,0.58245,-0.31428
2397,0.62592,0.60617,0.84863,0.27992,0.37289,0.70506,1,-0.3143
6.0199e+05,0.53279,0.50141,0.48182,0.58882,0.69226,0.66555,0.67881,-0.31468
6.0049e+05,0.5948,0.63779,0.60593,0.7186,0.8178,0.68898,0.87701,-0.31541
6.02e+05,0.68211,0.58221,0.84863,0.47134,0.52745,0.7232,0.83814,-0.31572
2256,0.51078,0.56853,0.75225,0.66804,0.77723,0.66949,0.54677,-0.31575
2395,0.53679,0.42716,0.48047,0.33314,0.24438,0.13153,0.25848,-0.31603
6.0074e+05,0.53647,0.47429,0.57295,0.77467,0.86388,0.67994,0.63715,-0.3161
2364,0.602,0.51051,0.73487,0.38563,0.33875,0.70598,0.86381,-0.31696
2128,0.37381,0.4026,0.34175,0.42464,0.65267,0.62103,0.85519,-0.31999
589,0.38292,0.40797,0.44569,0.55509,0.74559,0.62676,0.60048,-0.32036
6.01e+05,0.51822,0.53477,0.6006,0.57081,0.70045,0.70878,0.60672,-0.32091
3.0014e+05,0.49133,0.6402,0.64522,0.74251,0.82926,0.63932,0.79916,-0.32123
6.0061e+05,0.58911,0.61143,0.57128,0.72154,0.51834,0.15735,0.31764,-0.3217
6.0152e+05,0.43546,0.49661,0.65345,0.76994,0.89331,0.20381,0.27691,-0.32195
6.0317e+05,0.63846,0.64457,0.74519,0.47683,0.53752,0.7614,0.89355,-0.32299
2205,0.66408,0.71021,0.55857,0.68645,0.44034,0.71976,0.75428,-0.32345
2459,0.54515,0.6103,0.4878,0.59095,0.69612,0.17733,0.35794,-0.32361
2111,0.48441,0.54429,0.58955,0.62958,0.7723,0.69403,0.60979,-0.32378
6.0027e+05,0.58247,0.55647,0.84863,0.65723,0.77629,0.685,0.2479,-0.32453
3.0035e+05,0.51308,0.54701,0.56815,0.54496,0.16755,0.19261,0.58468,-0.32542
2218,0.50846,0.55669,0.84863,0.64679,0.75066,0.68062,0.24568,-0.32673
6.0087e+05,0.57995,0.60681,0.69584,0.70725,0.37701,0.69348,0.90437,-0.32759
6.0106e+05,0.52993,0.5255,0.5492,0.69856,0.84572,0.67448,0.75591,-0.32878
6.0051e+05,0.57766,0.51506,0.52031,0.69046,0.78055,0.70733,0.59263,-0.32919
6.0073e+05,0.54955,0.54987,0.70187,0.58046,0.54067,0.18242,0.4655,-0.33076
6.0015e+05,0.59101,0.54167,0.55792,0.65146,0.80434,0.6896,0.64716,-0.33097
2378,0.42991,0.50156,0.57615,0.57404,0.70842,0.1995,0.59676,-0.33131
3.0002e+05,0.55899,0.55643,0.84863,0.55702,0.6177,0.67846,0.81084,-0.33152
2090,0.42555,0.47788,0.44451,0.47726,0.62426,0.21734,0.78574,-0.33177
6.0118e+05,0.51506,0.61692,0.52526,0.60139,0.71664,0.1752,0.32174,-0.33375
6.0182e+05,0.56061,0.51866,0.51452,0.59378,0.6763,0.16193,0.27714,-0.33412
2430,0.4163,0.46536,0.49281,0.56666,0.7577,0.65876,0.25553,-0.33468
6.0028e+05,0.43926,0.41124,0.44075,0.52896,0.66947,0.6471,0.81319,-0.33656
3.0022e+05,0.60389,0.56782,0.84863,0.50192,0.25096,0.70153,0.89049,-0.33689
2437,0.58384,0.61811,0.84863,0.51672,0.19726,0.72457,0.30669,-0.33764
903,0.64944,0.50533,0.55224,0.62141,0.6939,0.68731,0.80549,-0.3399
3.0024e+05,0.70027,0.90244,0.84863,0.97085,0.20547,0.71776,0.79515,-0.34113
6.0089e+05,0.68071,0.56768,0.36832,0.44443,0.52693,0.11958,0.25665,-0.34139
42,0.43466,0.60754,0.5143,0.54408,0.61118,0.21074,0.076706,-0.3423
6.01e+05,0.55251,0.53891,0.72371,0.50751,0.67615,0.71488,0.58282,-0.34309
6.0052e+05,0.47712,0.49423,0.50938,0.66278,0.73978,0.70646,0.54445,-0.34328
2062,0.55126,0.53996,0.73645,0.37415,0.31871,0.17172,0.48464,-0.34359
151,0.52617,0.50292,0.57414,0.43681,0.54175,0.16894,0,-0.34386
2600,0.52568,0.61764,0.84863,0.38226,0.49308,0.66312,0.47696,-0.34414
6.0052e+05,0.72338,0.91307,0.83132,0.74222,0.30215,0.74105,0.65718,-0.34455
6.0073e+05,0.57799,0.63743,0.61447,0.69478,0.58179,0.16746,0.68864,-0.34585
2265,0.58136,0.50471,0.57489,0.48772,0.51916,0.69155,0.61631,-0.34846
594,0.57062,0.52644,0.50923,0.50362,0.56512,0.69448,0.98151,-0.34854
6.0035e+05,0.54599,0.50724,0.66499,0.74317,0.78575,0.68601,0.84248,-0.34864
6.0002e+05,0.50034,0.53743,0.84863,0.63245,0.63523,0.68247,0.54142,-0.34896
426,0.56981,0.49606,0.60695,0.72448,0.71602,0.17188,0.27347,-0.34923
2506,0.61151,0.54903,0.57489,0.65583,0.7767,0.71142,0.80065,-0.34966
3.0021e+05,0.5432,0.50352,0.82671,0.8004,0.62761,0.69555,0.28798,-0.35094
6.0063e+05,0.44868,0.48104,0.59507,0.67191,0.76561,0.19269,0.031618,-0.35129
530,0.43986,0.48636,0.39006,0.53014,0.59267,0.63444,0.84799,-0.35149
6.0047e+05,0.54656,0.55979,0.77114,0.68239,0.74301,0.68026,0.56205,-0.35186
3.0033e+05,0.54185,0.48849,0.84863,0.63994,0.40768,0.68565,0.79841,-0.35192
3.0027e+05,0.38753,0.39917,0.34417,0.67465,0.74315,0.19875,0.5171,-0.35218
6.0101e+05,0.5295,0.52746,0.74533,0.40879,0.56455,0.67925,0.54408,-0.35221
6.0081e+05,0.40435,0.43672,0.37926,0.49636,0.55982,0.6356,0.91996,-0.35544
6.0056e+05,0.49418,0.4863,0.4832,0.61724,0.75356,0.70642,0.56399,-0.35856
6.0046e+05,0.54619,0.52477,0.59421,0.56057,0.45176,0.16108,0.26934,-0.36001
6.0089e+05,0.54269,0.51063,0.46161,0.55567,0.70758,0.6773,0.65684,-0.36008
2531,0.70508,0.83748,0.75897,0.88109,0.36981,0.13388,0.67073,-0.36012
812,0.52202,0.5583,0.84863,0.40344,0.45215,0.6837,0.53589,-0.36091
6.0138e+05,0.58578,0.56885,0.7211,0.83742,0.49574,0.73267,0.32489,-0.3616
6.0046e+05,0.48327,0.50603,0.62992,0.7141,0.81518,0.20168,0.24603,-0.36168
2071,0.68937,0.66607,0.81545,0.58047,0.68289,0.73515,0.88953,-0.36256
888,0.46099,0.52292,0.60415,0.76881,0.88788,0.66332,0.57179,-0.36274
3.0031e+05,0.57851,0.54486,0.5406,0.67701,0.4788,0.76538,0.71749,-0.36373
967,0.54769,0.51485,0.65951,0.73506,0.63334,0.6915,0.83482,-0.36463
2268,0.45055,0.41681,0.45572,0.64544,0.20525,0.18408,0,-0.36473
2283,0.52182,0.55497,0.83613,0.72538,0.83921,0.682,0.58745,-0.36613
6.018e+05,0.4598,0.53006,0.53243,0.59716,0.67883,0.64386,0.44663,-0.36656
6.0024e+05,0.6286,0.44872,0.48038,0.32941,0.37551,0.15247,0.50235,-0.36754
6.0111e+05,0.45907,0.53774,0.48188,0.59281,0.68813,0.6544,0.85113,-0.36767
2193,0.52402,0.54563,0.43214,0.49227,0.62325,0.67552,0.68598,-0.36769
2157,0.49629,0.623,0.4929,0.59222,0.68134,0.66167,0.89304,-0.36907
2148,0.62776,0.49806,0.61044,0.27648,0.31133,0.71752,0.82143,-0.36977
6.0003e+05,0.51724,0.50183,0.5686,0.6472,0.62438,0.18614,0.74274,-0.37111
3.0023e+05,0.5313,0.71872,0.75524,0.44886,0.33952,0.18492,0.3053,-0.37156
2029,0.52438,0.54877,0.5507,0.56032,0.62705,0.68984,0.65694,-0.37433
6.0075e+05,0.48914,0.54418,0.66925,0.79471,0.70187,0.658,0.79027,-0.3744
6.0089e+05,0.66875,0.43314,0.84863,0.28803,0.27109,0.7422,0.60741,-0.37497
2016,0.64692,0.54862,0.64,0.49648,0.54583,0.71218,0.8654,-0.37591
3.0027e+05,0.63597,0.5071,0.63583,0.46225,0.30757,0.70653,0.85457,-0.37705
6.0084e+05,0.48693,0.50273,0.47653,0.65047,0.73043,0.65432,0.8352,-0.37804
2140,0.55574,0.5382,0.50352,0.37017,0.46273,0.17824,0.25968,-0.37888
6.0082e+05,0.63376,0.67396,0.84863,0.58347,0.68657,0.70741,0.90838,-0.37906
6.007e+05,0.6665,0.6611,0.5048,0.56548,0.63336,0.68769,1,-0.38014
6.0073e+05,0.43102,0.46101,0.48999,0.67739,0.78573,0.21777,0.26513,-0.38119
3.0034e+05,0.52828,0.57298,0.76794,0.6259,0.70063,0.17371,0.49402,-0.38179
6.0024e+05,0.57467,0.56725,0.66859,0.62617,0.50991,0.69882,0.8605,-0.38305
3.0032e+05,0.51235,0.52516,0.64934,0.83289,0.85,0.65134,0.64299,-0.38473
6.0014e+05,0.57092,0.58391,0.64716,0.78159,0.91491,0.68641,0.7893,-0.38543
2571,0.56622,0.57189,0.69921,0.45514,0.084998,0.68298,0.58299,-0.38637
2668,0.52113,0.52201,0.78039,0.7398,0.32462,0.17861,0.53236,-0.38718
2096,0.52521,0.50916,0.79531,0.74098,0.62015,0.67512,0.8543,-0.38719
3.003e+05,0.61272,0.60344,0.84863,0.16949,0.18967,0.70116,0.84936,-0.38754
6.03e+05,0.97005,0.83987,0.84863,0.50254,0.64087,0.8234,0.68148,-0.38868
6.0032e+05,0.30955,0.29563,0.3028,0.32732,0.35526,0.81423,0.73353,-0.38918
6.0063e+05,0.60018,0.55395,0.56548,0.65327,0.58795,0.7068,0.99033,-0.39184
2060,0.6332,0.57862,0.69702,0.43393,0.57188,0.70881,0.79254,-0.39243
6.008e+05,0.58668,0.57668,0.60483,0.38163,0.15698,0.7152,0.70849,-0.39288
6.0031e+05,0.58739,0.625,0.79047,0.5568,0.73713,0.69451,0.641,-0.39312
931,0.56239,0.55509,0.71254,0.82433,0.95116,0.70821,0.3052,-0.39378
777,0.50524,0.53183,0.66273,0.45375,0.51454,0.69083,0.58085,-0.40111
811,0.5302,0.54751,0.67257,0.76328,0.89941,0.71396,0.59286,-0.40279
6.0038e+05,0.51199,0.57484,0.57286,0.64653,0.43128,0.17252,0.30215,-0.40317
2452,0.60165,0.52865,0.60979,0.77708,0.89117,0.71293,0.61561,-0.40328
6.0057e+05,0.4142,0.42759,0.39572,0.56286,0.68106,0.63196,0.55533,-0.40454
557,0.59405,0.56279,0.82999,0.65894,0.69339,0.706,0.33817,-0.4048
912,0.6028,0.51945,0.51287,0.52265,0.63006,0.14528,0.55409,-0.40529
2518,0.57256,0.55745,0.76439,0.73976,0.68781,0.15681,0.23728,-0.40637
596,0.36673,0.35551,0.37961,0.65021,0.76203,0.23821,0.57179,-0.40677
591,0.58213,0.58931,0.84863,0.33756,0.49092,0.70754,0.59195,-0.40762
952,0.54232,0.59087,0.66543,0.40294,0.3383,0.17809,0.60125,-0.40871
524,0.60273,0.57943,0.64046,0.65679,0.68047,0.70621,0.36364,-0.40908
6.0066e+05,0.55479,0.52944,0.76602,0.75416,0.88763,0.6965,0.85672,-0.40935
6.0004e+05,0.54209,0.59417,0.69499,0.70639,0.75409,0.68416,0.62433,-0.40956
6.0038e+05,0.53817,0.61246,0.62099,0.73699,0.8922,0.68195,0.62779,-0.41332
985,0.53172,0.52053,0.6362,0.46232,0.41584,0.69598,0.63314,-0.41355
6.0098e+05,0.54741,0.62953,0.6853,0.76031,0.84795,0.69408,0.76021,-0.41363
3.0022e+05,0.43395,0.41014,0.52301,0.74355,0.84471,0.20159,0.23626,-0.41403
2558,0.48599,0.50513,0.6682,0.83859,0.93665,0.19185,0.18268,-0.41723
6.0038e+05,0.5605,0.62587,0.84863,0.97085,0.37834,0.70704,0.26665,-0.42012
3.0035e+05,0.88374,0.98552,0.70037,0.49251,0.29338,0.75364,1,-0.4217
6.0103e+05,0.75898,0.78385,0.84863,0.43066,0.53977,0.74435,0.91569,-0.42265
6.0000e+05,0.43322,0.41825,0.38785,0.54649,0.70598,0.64742,0.65356,-0.42311
6.0064e+05,0.60463,0.54137,0.53808,0.7674,0.85582,0.71378,0.58303,-0.42327
2550,0.53127,0.55851,0.67699,0.82468,0.75724,0.18124,0.51955,-0.42342
338,0.57034,0.58144,0.84863,0.73517,0.8942,0.71447,0.59751,-0.42493
2682,0.63305,0.775,0.70612,0.64104,0.58771,0.21491,0.59133,-0.42653
6.0073e+05,0.6288,0.5387,0.8434,0.60642,0.67727,0.70919,0.63119,-0.42811
2222,0.59452,0.63971,0.58894,0.68939,0.80845,0.68654,0.6842,-0.43005
6.0172e+05,0.49636,0.57597,0.57211,0.74057,0.84675,0.67064,0.62178,-0.43024
6.0001e+05,0.52958,0.61042,0.63207,0.77876,0.89239,0.66633,0.63615,-0.43225
6.0058e+05,0.57904,0.57552,0.71158,0.2857,0.21335,0.68485,0.61067,-0.43267
3.0017e+05,0.47996,0.65194,0.62958,0.55942,0.5028,0.21305,0.31794,-0.43391
3.0034e+05,0.63024,0.59974,0.61505,0.73662,0.85033,0.72308,0.64208,-0.43592
6.0004e+05,0.55325,0.49147,0.44594,0.3794,0.43929,0.15427,0.20405,-0.43593
6.0097e+05,0.52235,0.60436,0.47922,0.57033,0.70794,0.66962,0.86107,-0.43596
776,0.62734,0.61701,0.84863,0.55111,0.62894,0.71211,0.79399,-0.43614
6.004e+05,0.48107,0.48997,0.5861,0.81493,0.90853,0.68756,0.54005,-0.4365
3.0004e+05,0.54229,0.649,0.54299,0.6105,0.6818,0.68554,0.76303,-0.43962
6.004e+05,0.56216,0.59485,0.61056,0.77021,0.86201,0.69311,0.64726,-0.44095
810,0.57473,0.49836,0.84863,0.52083,0.4235,0.70773,0.57234,-0.44117
36,0.44025,0.52209,0.49827,0.62583,0.75549,0.64996,0.55499,-0.44129
6.0082e+05,0.58753,0.63246,0.60799,0.73001,0.81887,0.699,0.67745,-0.44203
2152,0.53454,0.55308,0.84863,0.65608,0.59384,0.68181,0.54562,-0.44484
6.0016e+05,0.53888,0.5738,0.8215,0.95116,0.7308,0.17407,0.16416,-0.44592
3.0026e+05,0.42712,0.42472,0.42434,0.61452,0.77682,0.66272,0.33248,-0.44612
6.0192e+05,0.58417,0.49666,0.62518,0.76778,0.92952,0.69579,0.83529,-0.44764
3.0035e+05,0.67445,0.57108,0.48914,0.52708,0.4582,0.73258,0.63969,-0.44799
2548,0.56898,0.75074,0.67926,0.77117,0.86143,0.69165,0.7203,-0.44948
6.0018e+05,0.62538,0.57071,0.84863,0.61427,0.61216,0.71472,0.88629,-0.44958
6.0089e+05,0.44124,0.44701,0.53853,0.72896,0.84767,0.19168,0.23491,-0.4504
6.0019e+05,0.47219,0.59994,0.44854,0.5702,0.66163,0.65095,0.72447,-0.45217
3.0003e+05,0.59618,0.56371,0.84863,0.30945,0.32649,0.70883,0.58181,-0.45287
6.0083e+05,0.58687,0.59569,0.78559,0.57834,0.64762,0.15125,0.22505,-0.45368
998,0.45002,0.37459,0.46022,0.53318,0.70681,0.6636,0.90327,-0.45406
2130,0.57085,0.56432,0.67909,0.55062,0.62669,0.68654,0.57109,-0.45619
6.0196e+05,0.50263,0.58685,0.77649,0.49586,0.58573,0.66835,0.56846,-0.4586
22,0.56044,0.59493,0.58239,0.72194,0.69032,0.69882,0.61378,-0.46121
16,0.59599,0.67249,0.71821,0.7369,0.16805,0.73376,0.79057,-0.46321
6.0078e+05,0.48072,0.49135,0.48086,0.60736,0.73356,0.66458,0.90503,-0.46457
2370,0.5604,0.60564,0.76374,0.27023,0.27005,0.69984,0.56287,-0.46482
2008,0.43321,0.44582,0.48914,0.58337,0.75206,0.21184,0.51489,-0.46547
3.0012e+05,0.54885,0.59576,0.60751,0.35329,0.32184,0.6835,0.64352,-0.46662
536,1,1,0.69372,0.79136,0.43093,1,0.79263,-0.46827
2703,0.72965,0.60055,0.63205,0.71551,0.79827,0.70601,0.76114,-0.46832
2510,0.65417,0.55632,0.52827,0.64908,0.57458,0.72005,1,-0.46909
3.0021e+05,0.59031,0.56318,0.59162,0.60559,0.60015,0.71535,0.60003,-0.4702
3.0034e+05,0.63518,0.67295,0.84863,0.31668,0.4238,0.70539,0.69901,-0.47114
2516,0.56619,0.59227,0.84863,0.97085,0.31767,0.68709,0.86444,-0.47302
6.006e+05,0.54255,0.66924,0.66229,0.76716,0.90941,0.67813,0.60434,-0.475
592,0.6338,0.54134,0.618,0.29113,0.32759,0.71052,0.53805,-0.47597
6.0032e+05,0.57136,0.59901,0.84863,0.72994,0.8064,0.69405,0.56949,-0.47688
6.0177e+05,0.59217,0.72882,0.46917,0.52347,0.58588,0.76243,1,-0.47696
2694,0.52309,0.58682,0.69685,0.82392,0.93554,0.70739,0.27659,-0.47821
712,0.52016,0.57568,0.48782,0.63168,0.7511,0.67996,0.69307,-0.47938
558,0.61444,0.65133,0.84863,0.27275,0.3072,0.71612,0.61503,-0.48009
6.008e+05,0.71648,0.69089,0.75345,0.86369,0.99359,0.75227,0.92644,-0.48189
900,0.41316,0.44493,0.47423,0.55488,0.79647,0.21043,0.31492,-0.48341
6.0005e+05,0.58464,0.65031,0.66136,0.75129,0.836,0.66416,0.57346,-0.48389
6.0038e+05,0.71034,0.64765,0.66755,0.76199,0.9026,0.75098,0.32851,-0.48401
6.0038e+05,0.51606,0.55958,0.73293,0.88666,1,0.17623,0.25793,-0.48404
2403,0.51991,0.4875,0.4233,0.55544,0.65245,0.67198,0.8575,-0.48478
2337,0.57858,0.63785,0.84863,0.97085,0.24756,0.70503,0.65784,-0.48555
6.0003e+05,0.51799,0.62173,0.72973,0.84232,0.95765,0.17391,0.32781,-0.48853
2296,0.58955,0.59551,0.56455,0.64001,0.72446,0.66794,0.5851,-0.48865
3.0025e+05,0.55872,0.60531,0.66372,0.40452,0.24295,0.18223,0.56577,-0.49044
6.0045e+05,0.72582,0.74013,0.84863,0.34796,0.44048,0.76081,0.87639,-0.49048
990,0.66492,0.44987,0.73569,0.29439,0.36537,0.74579,0.5478,-0.49114
2311,0.47609,0.56127,0.47156,0.59431,0.71408,0.65628,0.64368,-0.4918
850,0.52097,0.57617,0.84863,0.5501,0.52294,0.68703,0.55787,-0.4923
40,0.67758,0.67902,0.84863,0.69707,0.8123,0.71887,1,-0.49253
3.0033e+05,0.68566,0.482,0.35913,0.39389,0.34005,0.12003,0.26225,-0.49329
638,0.54891,0.60036,0.6799,0.68303,0.51861,0.68071,0.30085,-0.4936
2367,0.61183,0.43053,0.66895,0.43949,0.23796,0.18571,0.74104,-0.49434
6.0001e+05,0.50379,0.5848,0.65245,0.81476,0.92407,0.66832,0.55018,-0.49485
2159,0.7982,0.88499,0.84863,0.54068,0.65682,0.77647,0.68709,-0.49514
680,0.53056,0.47425,0.63351,0.59237,0.70899,0.17757,0.51517,-0.49545
6.0079e+05,0.60638,0.62489,0.67525,0.84426,0.94106,0.74996,0.30967,-0.49554
6.0117e+05,0.77984,0.69644,0.84863,0.60961,0.74714,0.7653,0.82671,-0.49557
6.01e+05,0.52617,0.58162,0.46018,0.60173,0.68429,0.6652,0.66406,-0.49574
3.001e+05,0.62767,0.59626,0.65267,0.69414,0.70345,0.71354,0.58505,-0.49575
3.0014e+05,0.58775,0.5007,0.84863,0.77908,0.32231,0.70523,0.56281,-0.4965
6.0017e+05,0.78868,0.6229,0.82279,0.56531,0.54251,0.75686,0.84957,-0.49793
6.0157e+05,0.49333,0.54088,0.68376,0.84896,0.86057,0.67633,0.5571,-0.49796
959,0.56234,0.61266,0.84863,0.65754,0.73397,0.7065,0.62385,-0.49846
6.0072e+05,0.6095,0.59387,0.84863,0.58401,0.678,0.72458,0.59194,-0.49887
6.008e+05,0.72295,0.77461,0.73362,0.85581,0.91291,0.74206,0.78885,-0.49902
2156,0.54623,0.57202,0.68737,0.58493,0.67591,0.18069,0.55288,-0.49926
2139,0.65003,0.59642,0.49051,0.66003,0.73882,0.71279,0.57315,-0.50175
2400,0.51561,0.48373,0.71075,0.46473,0.17647,0.20552,0.55715,-0.50218
6.009e+05,0.54498,0.5489,0.72568,0.83651,0.95819,0.68124,0.57607,-0.50345
6.0074e+05,0.62811,0.63549,0.84863,0.74732,0.90284,0.73707,0.60269,-0.50403
6.003e+05,0.5563,0.63375,0.59349,0.71381,0.6285,0.68616,0.61539,-0.50465
816,0.54623,0.54915,0.71675,0.77682,0.45076,0.14232,0,-0.50504
546,0.77927,0.70929,0.84863,0.34636,0.40884,0.79124,0.87778,-0.50566
2043,0.54496,0.66481,0.70227,0.7983,0.89008,0.65375,0.57765,-0.50646
6.005e+05,0.56865,0.64513,0.74515,0.59059,0.69836,0.72536,0.68227,-0.50653
2050,0.67069,0.67028,0.84863,0.32411,0.39629,0.71846,0.79045,-0.507
2636,0.70098,0.61555,0.55572,0.50184,0.35239,0.73506,0.82255,-0.50757
6.0131e+05,0.58386,0.58183,0.82023,0.71682,0.42662,0.69184,0.84606,-0.50805
3.0028e+05,0.95998,1,0.84863,0.63375,0.70759,0.82077,0.76129,-0.50894
3.0013e+05,0.6475,0.5704,0.65815,0.79398,0.67778,0.71045,0.58379,-0.50934
155,0.70702,0.22829,0.1953,0.20058,0.22715,0.90141,0.83682,-0.50994
2687,0.80216,0.66154,0.55758,0.64664,0.70572,0.56232,0.92646,-0.51174
