6.0021e+05,-88.135,85.768,-71.56,109.44,150.58,0.998,0.5,-8.4114e+05,-2.0401e+06,-4.2197e+06,-0.14676,-0.18563,0.069873,0.08084,0.062107,-0.31196,2.2472,6.3451,13.693,21.776,1
6.0021e+05,-83.114,-81.269,-87.91,-45.684,325.38,0.998,0.5,-7.9832e+05,-2.1099e+06,-4.4355e+06,-0.12123,-0.14521,0.029372,0.027971,0.018214,-0.25492,1.3496,5.4378,12.055,19.943,1
6.0021e+05,52.526,85.654,21.18,-29.767,47.745,1.4963,0.6,-1.8082e+08,5.2082e+08,2.0031e+08,0.14873,0.011107,0.31363,0.39616,0.48132,1.2487,3.6548,4.0708,14.269,27.42,1
6.0021e+05,21.72,-30.507,-54.664,-21.02,109.92,1.4963,0.6,-1.0726e+08,5.2107e+08,1.8687e+08,-0.144,-0.26003,0.08258,0.19289,0.31432,0.85606,1.4384,4.3152,14.112,27.217,1
6.0021e+05,-42.908,-37.829,1.1434,-54.493,172.04,0.998,0.5,1.8505e+09,5.3774e+08,1.8681e+08,-0.19498,-0.3345,0.0040854,0.12383,0.25759,-0.58296,2.0478,2.8221,14.031,25.442,1
6.0021e+05,8.8954,14.328,-53.364,1.2496,156.04,1.4963,0.6,-1.8007e+08,-1.2019e+08,-1.3917e+08,-0.082206,-0.10195,0.27569,0.36278,0.4539,1.0224,2.0571,4.2097,14.263,24.861,1
6.0021e+05,-73.675,-48.081,-55.008,-31.845,-40.894,1.4963,0.6,-1.0763e+08,-8.9049e+07,2.2277e+22,-0.23405,-0.26639,0.074398,0.26052,0.25665,-0.45632,0.90693,4.7361,11.179,22.554,1
6.0021e+05,-27.96,23.564,99.305,62.3,34.787,1.4963,0.6,-5.4216e+07,4.4554e+22,2.2277e+22,0.013755,0.016392,0.45339,0.54469,0.49517,-0.95061,1.5601,3.8387,12.996,22.111,1
6.0021e+05,-29.867,-10.913,-52.961,46.364,92.649,1.4963,0.6,1.3366e+23,4.4554e+22,2.2277e+22,-0.032914,-0.010555,0.30871,0.44005,0.38428,-1.0717,1.7909,4.1844,13.868,22.605,1
6.0021e+05,81.056,125.76,-9.6852,92.481,657.29,1.4963,0.6,-8.6522e+07,-3.5307e+08,-2.0219e+08,0.007063,0.059305,0.38392,0.49445,0.43146,1.0576,2.2894,4.3642,15.498,19.809,1
6.0021e+05,24.689,-70.837,-18.567,50.337,315.94,1.4963,0.6,-8.8407e+08,-3.4053e+08,1.7412e+08,-0.091465,-0.092605,0.075374,0.2713,0.23791,0.57117,2.3495,4.0248,14.492,20.027,1
6.0021e+05,-76.611,-47.177,-10.221,-56.268,131.92,0.998,0.5,-8.8628e+07,-6.5294e+07,3.095e+08,-0.11396,-0.12515,0,0.21679,0.19063,-0.44645,2.4168,2.9401,13.491,18.86,1
6.0021e+05,-22.96,-47.392,-37.077,-13.328,638.54,0.66556,0.4,-3.7182e+08,-1.3122e+08,-7.2057e+07,-0.20751,-0.35501,0,0.28858,0.2691,-0.63999,-0.18815,-0.07323,5.7042,16.92,1
6.0021e+05,-31.713,-26.051,-52.347,273.81,887.16,0.998,0.5,-7.425e+06,-1.2117e+07,-1.1964e+07,-0.17458,-0.23732,0,0.38623,0.36016,-0.77246,-0.52562,1.0315,6.8842,17.101,1
6.0021e+05,8.291,2.2779,2.4282,-25.651,347.01,0.998,0.5,-1.4424e+07,-1.4761e+07,-1.6336e+07,-0.013282,0.016257,0.37952,0.58374,0.54433,0.96707,1.5969,1.5967,8.0682,20.297,1
6.0021e+05,-41.657,-14.362,37.743,134.5,227.85,0.998,0.5,-8.8195e+06,-1.7911e+07,-9.149e+20,-0.11485,-0.063842,0.44757,0.48164,0.44913,-0.68858,0.065977,2.6348,7.7365,20.992,1
6.0021e+05,232.27,-54.872,70.245,447.34,13.924,0.998,0.5,-5.4894e+21,-1.8298e+21,-9.149e+20,-0.0060018,0.020514,0.37116,0.33896,0.31608,0.89498,3.5578,3.8962,12.144,25.152,1
6.0021e+05,-86.418,-40.375,6.5991,-8.2343,248.73,0.66556,0.4,-7.1727e+06,-1.5459e+07,-3.0151e+07,-0.12464,-0.17039,0.0096357,0.074705,0.069662,-0.29083,3.4428,2.8821,12.531,23.656,1
6.0021e+05,339,41.583,163.83,1331.3,784.41,0.998,0.5,-1.0333e+07,-3.6626e+07,-3.2709e+07,0.24228,0.41638,1,0.79861,0.7447,2.1491,3.4733,3.6086,13.549,23.026,1
6.0021e+05,-67.749,-14.067,-45.286,29.336,866.24,0.66556,0.4,-2.8872e+07,-4.9981e+07,-3.4204e+07,-0.05389,-0.043881,0.23297,0.15175,0.1415,-0.66777,0.69521,1.1012,11.758,23.33,1
6.0021e+05,108.05,-30.064,221.5,252.49,41.416,0.66556,0.4,-5.0397e+07,-2.8791e+07,-3.1578e+07,-0.012722,0.028845,0.44765,0.18298,0.17063,0.7825,-0.44792,-0.11984,9.1642,23.513,1
6.0022e+05,72.436,-10.6,70.077,34.93,155.09,0.998,0.5,3.0416e+09,9.9932e+08,4.7175e+08,0.061279,0.13813,0.61557,0.67351,0.67203,1.0525,1.4247,1.3426,8.1553,11.635,1
6.0022e+05,-48.155,-56.406,-26.158,-11.768,31.754,0.998,0.5,-1.9819e+07,-2.7631e+07,-4.3144e+07,-0.14201,-0.14427,0.12662,0.27671,0.35818,-0.66834,-0.27011,1.0576,6.5276,11.199,1
6.0022e+05,-25.134,24.799,-20.665,-1.4345,113.63,0.998,0.5,-6.1668e+07,-7.9905e+07,-6.0341e+07,-0.040985,-0.04177,0.36202,0.28431,0.36419,-0.87142,-0.38958,1.3895,8.5802,12.895,1
6.0022e+05,66.695,3.4535,19.488,19.742,36.51,0.998,0.5,-4.7775e+07,-7.5056e+07,2.8313e+08,0.035258,0.072721,0.97383,0.47076,0.51167,1.1134,1.5116,1.3747,9.0193,13.279,1
6.0022e+05,-37.938,-38.816,-13.747,-13.416,2.8446,0.998,0.5,-1.3027e+08,-7.0784e+07,2.8605e+08,-0.072024,-0.096933,0.0072964,0.17395,0.2769,-0.69311,1.3802,1.2018,6.8991,12.895,1
6.0022e+05,20.329,-17.207,0.21234,8.1029,-5.7575,0.998,0.5,1.9991e+09,6.3331e+08,3.0338e+08,0.012477,-0.0031839,0.46404,0.35106,0.41597,1.073,-0.26183,1.3555,7.7211,11.756,1
6.0022e+05,-31.194,16.525,0.38346,-8.1518,114.4,0.998,0.5,-3.0207e+07,-4.1259e+07,-3.4118e+07,-0.017652,-0.052294,0.19069,0.24638,0.33301,-0.89216,-0.26423,1.2909,7.9573,9.6626,1
6.0022e+05,-19.719,-42.248,-36.76,0.35244,-45.24,0.66556,0.4,-1.5071e+07,-5.081e+07,-5.8365e+07,-0.1897,-0.19661,0.044284,0.14278,0.15835,-0.66996,-1.6697,0.35775,5.4335,11.41,1
6.0022e+05,-28.062,-49.883,33.77,10.415,-47.249,0.66556,0.4,-9.621e+07,-5.2435e+07,-6.323e+07,-0.088445,-0.076774,0.20878,0.22102,0.23517,-0.77423,0.055339,0.36031,3.8975,11.623,1
6.0022e+05,-30.332,73.07,-24.11,68.173,41.135,0.998,0.5,-4.1151e+07,-7.1882e+07,-5.1802e+07,0.019611,0.14063,0.51888,0.37579,0.38714,-1.12,0.26099,2.054,6.4226,13.716,1
6.0022e+05,-36.729,7.4441,8.9273,29.711,38.739,0.998,0.5,-1.5455e+08,-7.4025e+07,-9.2188e+07,-0.080119,-0.09305,0.060152,0.14293,0.15851,-0.7378,2.151,2.1433,6.3368,14.01,1
6.0022e+05,69.815,-30.696,58.684,51.005,11.739,0.998,0.5,-2.3264e+07,-3.1722e+07,-7.1317e+07,0.080904,0.13617,0.48621,0.32793,0.34014,1.1804,2.2386,2.3717,6.3778,14.502,1
6.0022e+05,-59.189,-5.5225,-17.459,-39.231,-24.627,0.66556,0.4,-4.4259e+07,-3.0516e+07,-7.8001e+07,-0.07104,-0.084409,0.10584,0.12085,0.13683,-0.76158,0.3444,0.22419,4.3672,14.355,1
6.0022e+05,7.3065,-1.0925,-36.822,-20.634,105.41,0.66556,0.4,-1.9645e+07,-1.1091e+08,-8.4627e+07,-0.027233,-0.038179,0.27168,0.13819,0.15385,0.97424,-0.82128,-0.54451,5.5147,11.993,1
6.0022e+05,-11.669,-3.2177,-4.8393,5.2109,47.493,0.66556,0.4,-2.9321e+07,-5.7405e+07,-4.9218e+07,-0.019996,-0.034962,0.28548,0.14166,0.15725,-0.90827,-0.099576,-0.15145,5.746,11.985,1
6.0022e+05,-26.342,-49.663,3.794,9.4692,84.088,0.66556,0.4,-1.9064e+07,-3.6058e+07,-4.5855e+07,-0.054265,-0.13765,0.035726,0.069937,0.10027,-0.68437,-0.077146,1.1668,6.089,16.414,1
6.0022e+05,8.4698,97727,4.2589,104.69,341.19,0.998,0.5,-5.1465e+07,-8.91e+07,3.9686e+08,0.121,0.10248,0.84806,0.79346,0.28297,1.237,2.6581,2.5165,5.3005,13.798,1
6.0022e+05,90088,-2.5061,-21.804,78.095,342.48,0.66556,0.4,-2.1825e+08,-9.6819e+07,3.9849e+08,0.037231,0.076942,0.75995,0.73144,0.26086,1.152,0.23712,0.86955,4.6665,13.431,1
6.0022e+05,-99.892,-99.913,-99.84,-99.86,9523.1,0.42796,0.3,2.4186e+06,9.0208e+08,4.2698e+08,-0.48571,-0.60202,0,0,0,-0.0012002,0.52464,-0.91896,4.0935,13.05,1
6.0022e+05,-19.428,-1.4115,28.68,62.291,56.936,0.66556,0.4,-7.4621e+07,8.8282e+08,7.1652e+08,0.0038183,0.063485,0.63108,0.7478,0.26501,-0.96539,-0.19636,0.012484,4.0624,12.017,1
6.0022e+05,-12.883,-47.215,-12.46,4717.4,2128.7,0.66556,0.4,-4.7361e+07,5.3753e+08,1.5576e+08,-0.035198,-0.040027,0.20937,0.50282,0.1782,-0.89062,-1.6255,-0.12087,7.1575,12.745,1
6.0022e+05,-39.409,50.417,26.12,-17.597,4342.6,0.66556,0.4,1.7397e+09,5.2119e+08,1.5573e+08,0.0098535,0.055331,0.34008,0.57876,0.20511,-0.99705,0.27549,0.84152,8.4449,15.804,1
6.0022e+05,-5.6233,-33.195,-50.606,-39.892,63.059,0.66556,0.4,-9.6382e+07,-2.26e+08,-1.3906e+08,-0.06197,-0.049844,0.48705,0.3812,0.13509,-0.8337,-2.5041,0.9742,7.1704,14.486,1
6.0022e+05,-29.214,-11.157,-6.7567,-18.319,142.42,0.998,0.5,-4.085e+08,-2.0973e+08,-1.3213e+08,-0.053335,-0.049448,0.51688,0.40454,0.14337,-0.75449,0.014938,3.0569,9.5113,14.154,1
6.0022e+05,25.509,19.924,5403.1,42.203,264.4,1.4963,0.6,-1.7313e+08,-1.0187e+08,-5.8802e+07,0.054913,0.057193,0.73583,0.5759,0.20409,1.0543,1.5615,4.8531,11.384,16.127,1
6.0022e+05,3.6686,10.032,13.22,-29.24,-55.201,1.4963,0.6,-2.1626e+08,2.4582e+08,1.0966e+08,-0.038331,-0.088383,0.17868,0.14597,0.36293,0.90353,1.3271,3.0543,8.6102,13.893,1
6.0022e+05,6.1381,-14.155,-34.523,-25.95,-33.729,1.4963,0.6,1.043e+09,3.0696e+08,1.4412e+08,-0.089251,-0.12555,0.12453,0.11751,0.3439,0.89035,-0.38249,3.2972,9.2891,13.697,1
6.0022e+05,-19.12,-40.859,-35.369,-16.79,-25.688,1.4963,0.6,-8.9339e+07,-5.0276e+07,-3.5353e+07,-0.13655,-0.16496,0.039167,0.077161,0.3139,-0.76686,0.079481,3.4836,9.5694,12.526,1
6.0022e+05,32.449,34.676,28.747,70.984,-49.6,2.3256,0.7,-3.379e+07,-2.7719e+07,-3.3927e+07,0.056778,0.093185,0.68187,0.46688,0.58135,1.1289,3.3235,5.0097,9.2896,13.806,1
6.0022e+05,-26.118,-19.846,-5.1278,-22.504,-16.834,0.998,0.5,-4.1816e+07,-5.0819e+07,-3.7181e+07,-0.022718,-0.023581,0.27316,0.21894,0.39096,-0.92329,1.7348,1.5741,8.0136,10.546,1
6.0022e+05,-27.115,-52.479,-9.5319,-8.6166,-39.795,0.998,0.5,-4.3369e+07,-2.705e+07,-1.8033e+07,-0.05358,-0.12874,0,0.05323,0.26175,-0.75496,-0.12963,2.6278,4.1182,11.62,1
6.0022e+05,-34.801,22.369,-18.315,-31.112,33.79,0.998,0.5,-1.7501e+07,-1.6079e+07,-1.6875e+07,-0.0051791,-0.036246,0.20833,0.25758,0.4211,-1.0196,-0.2059,2.5494,5.906,12.068,1
6.0022e+05,-15.243,-22.231,14.735,-37.628,34.18,0.24969,0.2,-7.8026e+08,-4.9355e+08,-6.6637e+08,-0.13592,-0.16762,0.11281,0.25017,0.38867,-0.72464,-2.0869,-4.8764,0.28926,4.7597,1
6.0022e+05,-8.2445,-17.162,-11.897,67.457,28.16,0.42796,0.3,-4.9974e+08,-7.0268e+08,-9.0397e+08,-0.071779,-0.094201,0.27078,0.38369,0.52795,-0.87118,-2.0317,-2.7578,0.3751,6.7125,1
6.0022e+05,-34.917,-24.998,-45.638,-3.4435,-18.127,0.66556,0.4,-7.1783e+08,-1.2356e+09,-1.1074e+09,-0.12776,-0.17607,0.13043,0.15776,0.35713,-0.70591,-2.8308,-0.25798,2.3107,9.0973,1
6.0022e+05,15.24,1.9332,90.07,66.618,79.5,0.998,0.5,-2.2059e+09,-1.3055e+09,-1.2365e+09,0.020602,0.0069847,0.49562,0.51147,0.48604,0.96969,-0.73875,1.0859,4.2402,8.9033,1
6.0022e+05,-11.547,-21.844,-41.457,-34.026,48.243,0.66556,0.4,-7.8307e+08,-7.4511e+08,-9.2333e+08,-0.056704,-0.038907,0.35731,0.3775,0.40864,-0.92661,-2.4431,-0.55916,2.5993,8.8633,1
6.0022e+05,-64.505,-42.239,-12.339,-4.6795,71.475,1.4963,0.6,-1.4922e+09,-7.5707e+08,-2.7896e+09,-0.10647,-0.18684,0,0.064518,0.2087,-0.55889,1.947,3.8075,5.6502,14.11,1
6.0022e+05,-18.203,35.133,-11.17,56.778,56.811,1.4963,0.6,-4.5208e+08,-4.9183e+09,-2.7118e+09,-0.0077291,-0.00060246,0.42263,0.42636,0.43387,-0.98707,1.7251,3.2304,5.6882,11.594,1
6.0022e+05,12.308,-48.754,-19.976,17.38,5.5526,1.4963,0.6,-1.3382e+10,-4.6266e+09,-3.0932e+09,-0.073209,-0.052974,0.14377,0.20233,0.29527,0.67188,1.7593,3.4622,4.04,11.955,1
6.0022e+05,-50.072,-44.912,-4.9623,-28.471,89.298,0.998,0.5,7.1009e+09,2.1986e+09,8.8522e+08,-0.16615,-0.21586,0,0,0.14031,-0.66749,1.9383,1.9524,5.2565,8.2067,1
6.0022e+05,40.345,31.623,36.428,6.9479,-39.454,0.998,0.5,-2.9296e+08,-4.22e+08,-1.0671e+09,0.14431,0.16964,0.71431,0.42618,0.46311,1.3048,1.6279,1.5274,3.4962,10.407,1
6.0022e+05,31.071,-2.6012,14.524,-10.045,-11.533,0.998,0.5,-8.9029e+08,-9.5913e+08,-1.0683e+09,-0.010653,0.00079206,0.30605,0.24311,0.29183,0.94483,1.7352,1.6351,3.614,8.9272,1
6.0022e+05,-25.69,-20.92,-24.736,-38.653,-26.888,0.66556,0.4,-3.1132e+08,-1.7122e+09,-9.5297e+08,-0.09696,-0.12074,0,0.10588,0.16342,-0.73855,-0.035509,-0.47452,1.6591,7.0814,1
6.0022e+05,-13.861,10.057,-21.453,-7.3567,24.271,0.66556,0.4,-1.6134e+08,-1.8019e+08,8.5038e+22,-0.02767,-0.067337,0.19792,0.1697,0.22314,-0.93035,-0.21728,-0.5308,3.5262,9.3776,1
6.0022e+05,-35.534,1.487,-11.495,-19.792,51.158,0.66556,0.4,-1.8069e+08,2.4439e+09,8.5038e+22,-0.057475,-0.10888,0.017539,0.1235,0.17992,-0.76861,-0.20582,-0.17293,3.7159,10.87,1
6.0022e+05,-29.676,-37.139,-45.882,-43.053,86.242,0.66556,0.4,7.656e+09,1.7008e+23,8.5038e+22,-0.072537,-0.12699,0,0.11677,0.17362,-0.77209,-2.5435,0.12851,3.462,10.904,1
6.0022e+05,-11.932,-32.299,-60.42,-21.117,86.559,0.998,0.5,-5.1234e+09,-3.2875e+09,-3.3045e+09,-0.24719,-0.25944,0,0.16357,0.36382,-0.70893,-2.9057,1.1506,2.012,8.0401,1
6.0022e+05,-23.126,-17.612,-37.121,-21.786,84.525,0.998,0.5,-1.4959e+09,-3.2092e+09,-2.7733e+09,-0.21934,-0.19323,0,0.23781,0.4149,-0.66175,-0.33347,0.9579,2.084,8.6177,1
6.0022e+05,1.2878,16.229,22.413,5.7836,-23.125,0.66556,0.4,-8.8712e+09,-2.6361e+10,-2.167e+10,0.017783,-0.015414,0.49558,0.43023,0.49454,1.0273,1.2981,-1.2662,1.6222,9.6524,1
6.0022e+05,14.752,4.8836,15.438,3.8665,114.41,0.42796,0.3,-6.1309e+10,-2.9899e+10,-2.4617e+10,0.020641,-0.01789,0.268,0.41823,0.48809,1.0539,-0.59065,-3.1632,2.2728,9.2845,1
6.0022e+05,-8.5994,-20.188,-26.321,-1.4539,73.409,0.42796,0.3,-8.9045e+09,-1.1492e+10,-1.4556e+10,-0.028149,-0.067835,0.068364,0.30443,0.42365,-0.94508,-2.6317,-3.2104,0.57936,7.843,1
6.0022e+05,-12.679,15.23,-20.655,80.718,22.469,0.66556,0.4,-1.9485e+10,-1.6978e+10,-1.3245e+10,-0.018948,-0.033877,0.19569,0.37701,0.46475,-0.96859,-2.7815,-1.5181,0.73117,10.335,1
6.0022e+05,-4.4835,-30.043,-13.585,52.743,127.44,0.66556,0.4,-2.5364e+10,-1.762e+10,-9.7871e+09,-0.06512,-0.058829,0.3177,0.26545,0.40158,-0.7455,-2.3486,-1.2784,2.6748,10.998,1
6.0022e+05,-26.759,-27.91,-10.024,10.408,50.752,0.66556,0.4,-2.6555e+10,-9.5114e+09,-1.0479e+10,-0.058613,-0.033237,0.35885,0.29984,0.42105,-0.76262,-2.4093,-1.0182,2.9964,13.267,1
6.0022e+05,49.794,-2.6361,4.5162,77.834,107.16,1.4963,0.6,-9.4042e+07,3.9231e+22,1.9615e+22,0.036362,0.11198,0.87617,0.43139,0.4733,1.0857,-0.50736,2.6916,-0.32619,-0.0097768,1
6.0022e+05,-35.002,-37.553,-22.861,-45.832,-27.002,0.998,0.5,1.1769e+23,3.9231e+22,1.9615e+22,-0.1102,-0.079786,0.28,0.14506,0.24064,-0.73164,-0.55953,0.86384,-1.9992,-0.24285,1
6.0022e+05,-3.9258,22.022,55.341,62.28,131.21,1.4963,0.6,-2.5757e+08,-1.5041e+08,-1.8195e+08,0.054636,0.10852,0.92473,0.45471,0.49225,-1.0789,1.074,3.05,0.34198,-0.35655,1
6.0022e+05,10.558,44.71,70.15,1.8922,7.0341,1.4963,0.6,-5.1416e+08,-2.1349e+08,2.1755e+22,0.093828,0.079537,0.61768,0.41095,0.45536,1.2808,3.6307,3.9803,-1.2121,2.5929,1
6.0022e+05,30.892,69.206,-29.779,-44.782,22.988,0.998,0.5,-4.8589e+07,-8.7912e+07,2.1755e+22,0.037278,0.031173,0.49095,0.33443,0.39282,1.2952,1.7858,1.6277,-1.1553,2.3071,1
6.0022e+05,29.272,-10.702,4.4669,-9.0366,65.264,0.998,0.5,-7.7723e+07,4.3511e+22,2.1755e+22,-0.021666,-0.097926,0.20766,0.16337,0.25303,0.8916,2.104,2.3008,-1.143,0.83031,1
6.0022e+05,-30.922,-9.0448,-56.222,-43.977,24.441,0.66556,0.4,-1.3742e+08,4.3511e+22,2.1755e+22,-0.096612,-0.16463,0,0.037985,0.15056,-0.69501,0.36167,0.70562,-2.5757,1.3532,1
6.0022e+05,31.671,-39.922,3.5294,46.966,-38.508,0.998,0.5,1.3053e+23,4.3511e+22,2.1755e+22,-0.031838,-0.077054,0.17721,0.22973,0.30726,0.85373,2.2437,2.2235,-2.9247,3.1244,1
6.0022e+05,-54.373,-11.152,-40.116,-27.071,69.177,0.66556,0.4,-2.3245e+07,-5.3748e+07,-7.5947e+07,-0.093489,-0.14036,0,0.074793,0.18537,-0.65218,0.56867,0.89372,-1.7706,3.2811,1
6.0022e+05,-45.827,-11.503,-12.926,-15.473,17.454,0.66556,0.4,-5.8068e+07,-9.8511e+07,-7.3417e+07,-0.087292,-0.091578,0.1214,0.12966,0.26227,-0.63005,0.44645,0.22827,-3.9393,2.7035,1
6.0022e+05,-23.839,-54.368,41.956,-52.083,24.152,0.42796,0.3,-1.9216e+08,-9.4147e+07,2.4887e+08,-0.045166,-0.061471,0.19876,0.19361,0.31648,-0.73558,0.10199,-2.6327,-4.2193,2.3781,1
6.0022e+05,2.4522,-10.671,-32.192,-11.993,100.67,0.998,0.5,-6.7364e+08,-2.7266e+08,1.9706e+08,-0.065295,-0.11404,0.22705,0.24305,0.3466,0.94207,-1.0066,1.0074,5.3391,11.506,1
6.0022e+05,-12.81,21.542,-23.836,-49.582,15.183,0.66556,0.4,-2.3694e+07,6.7319e+08,2.8631e+08,-0.091044,-0.12749,0.19945,0.25439,0.33594,-0.84402,-0.51346,-0.77056,4.2144,10.294,1
6.0022e+05,39.398,-20.542,-32.983,10.098,-13.307,0.998,0.5,-1.2066e+08,6.7224e+08,1.8309e+08,-0.069739,-0.09185,0.36478,0.34278,0.39979,0.91945,-0.73859,1.5171,4.2097,12.02,1
6.0022e+05,-42.999,-45.546,-38.964,-22.686,-16.343,0.66556,0.4,2.1639e+09,6.6678e+08,1.8679e+08,-0.19301,-0.23156,0,0.14775,0.25893,-0.60484,-0.26233,-0.12051,2.3644,10.434,1
6.0022e+05,45.167,15.794,26.669,-18.304,-54.184,0.42796,0.3,-9.8481e+07,-5.4343e+07,-5.55e+07,0.024442,0.010787,0.327,0.46377,0.48717,1.0424,0.15231,-1.5423,2.9082,12.918,1
6.0022e+05,-20.234,-53.182,-19.576,-43.08,66.602,0.42796,0.3,-1.7445e+07,-4.2983e+07,4.6703e+08,-0.073601,-0.13907,0.01029,0.18011,0.30491,-0.75103,-1.7917,-1.2836,3.7123,11.147,1
6.0022e+05,-41.306,11.751,-48.012,-44.348,-36.388,0.42796,0.3,-4.7104e+07,-6.2537e+07,4.6302e+08,-0.0634,-0.079879,0.18816,0.30084,0.40727,-0.90834,-1.9048,-1.7156,3.9113,10.895,1
6.0022e+05,-7.8307,-52.475,-35.504,-22.872,59.891,0.66556,0.4,-2.9462e+07,9.8858e+08,1.0637e+09,-0.065466,-0.12196,0.11269,0.3013,0.36384,-0.79334,-1.6614,0.56364,4.8692,12.836,1
6.0022e+05,-48.437,26.192,-29.225,-40.233,114.63,0.66556,0.4,3.0367e+09,9.8408e+08,1.0569e+09,-0.062881,-0.1022,0.18097,0.34445,0.40313,-0.7916,0.33296,0.34799,6.3316,14.808,1
6.0022e+05,-34.3,-6.7153,36.789,-25.519,-25.892,0.998,0.5,-1.8495e+09,-6.3043e+08,-1.1041e+08,-0.07647,-0.28913,0.12936,0.30851,0.30851,-0.82289,1.6833,1.5236,5.188,9.0687,1
6.0022e+05,-61.839,-62.31,-45.551,-74.034,-8.3983,0.42796,0.3,1.3521e+09,4.2644e+08,1.4787e+08,-0.31311,-0.31909,0,0.21149,0.21149,-0.38431,0.17308,-1.1225,3.1862,7.3911,1
6.0022e+05,-28.744,77.159,-52.311,-31.766,60.928,0.66556,0.4,-4.9664e+07,-3.6832e+07,4.0673e+22,-0.020703,-0.11018,0.27084,0.4321,0.4321,-1.1538,-1.7617,1.2326,4.2388,8.4592,1
6.0022e+05,148.62,146.55,0.68471,1201.6,23.158,0.998,0.5,-3.7471e+07,-2.4447e+07,4.0673e+22,0.071912,0.0191,0.52168,0.62747,0.62747,1.2915,1.4472,3.0183,4.5535,10.144,1
6.0022e+05,-0.83172,-29.14,-74.019,-57.315,17.18,0.66556,0.4,-2.3361e+07,6.4741e+08,4.0673e+22,-0.17266,-0.22593,0,0.22116,0.22116,-0.52023,-1.1302,2.0999,2.6829,8.8923,1
6.0022e+05,-28.546,-72.856,-65.225,-61.475,-16.483,0.66556,0.4,-1.2508e+07,8.1346e+22,4.0673e+22,-0.20194,-0.23953,0.22346,0.22346,0.22346,-0.4045,1.0754,1.3921,2.3553,10.285,1
6.0022e+05,-62.011,-42.849,-42.42,32.051,27.409,0.998,0.5,1.9781e+09,8.1346e+22,4.0673e+22,-0.17165,-0.18538,0.33359,0.33359,0.33359,-0.4914,2.2955,2.7779,3.8454,11.662,1
6.0023e+05,45.166,37.294,52.681,54.412,-58.412,1.4963,0.6,-3.1417e+07,-2.1369e+08,-4.4765e+08,-0.50765,-0.36287,0.058769,0.060513,0.060513,0.66724,3.11,5.5918,11.343,16.687,1
6.0023e+05,-5.4225,-5.2955,61.193,-91.378,-54.82,0.998,0.5,-1.5961e+08,-2.1684e+08,-4.4816e+08,-0.56369,-0.48053,0.031508,0.033302,0.033302,-0.48182,3.0188,4.1121,11.439,15.572,1
6.0023e+05,-93.805,11.058,47.599,-34.223,-39.121,0.998,0.5,-4.0858e+07,-6.8162e+08,-3.8525e+08,-0.49935,-0.57215,0.034883,0.036671,0.036671,-0.56057,3.3714,5.0433,11.249,14.668,1
6.0023e+05,53.259,98.911,1.1337,112.59,-78.687,1.4963,0.6,-2.5293e+07,-5.3819e+07,-7.2017e+07,0.028923,-0.22707,0.042518,0.045159,0.045159,1.2303,1.9115,4.7869,6.4401,13.463,1
6.0023e+05,29.788,-13.282,-94.651,-46.386,-51.943,0.998,0.5,-3.4442e+07,-8.8888e+07,2.4004e+09,-0.27444,-0.28472,0.012805,0.015527,0.014514,0.80499,-0.53685,3.841,7.5996,12.575,1
6.0023e+05,-33.185,-56.523,-59.699,-26.544,11.341,0.998,0.5,-1.0172e+08,-9.0777e+07,2.3904e+09,-0.29936,-0.31872,0.0027581,0.0027581,0.002578,-0.31746,2.166,4.0999,7.9892,12.036,1
6.0023e+05,-34.929,-23.904,-55.435,-83.742,-66.873,0.998,0.5,-1.305e+08,-9.0215e+07,2.4034e+09,-0.28228,-0.26918,0.024049,0.024049,0.023743,-0.43429,1.55,3.9117,7.8675,11.02,1
6.0023e+05,88.851,-27.007,-56.178,-29.426,0.68665,1.4963,0.6,-3.479e+07,-5.0085e+07,-2.0716e+08,-0.07933,-0.22031,0.10053,0.044502,0.034561,0.89294,2.6784,2.5832,8.4221,9.9886,1
6.0023e+05,-61.349,-31.271,-87.5,-95.23,-38.123,0.998,0.5,-2.8554e+07,-4.9567e+07,-2.4367e+08,-0.16191,-0.27799,0,0,0.0012934,-0.48628,1.0601,0.92511,7.4865,8.1652,1
6.0023e+05,77.819,-73.703,-59.065,-77.723,51.936,1.4963,0.6,-8.6912e+07,-3.5219e+08,-2.459e+08,-0.12382,-0.26827,0.13506,0.058033,0.060722,1.0564,2.5083,3.2166,8.3534,8.9321,1
6.0023e+05,-27.194,-20.726,-17.92,31.192,39.801,0.998,0.5,7.1618e+09,5.5228e+09,2.663e+09,-0.1041,-0.10077,0.2659,0.16648,0.30382,-0.8351,-0.31898,1.1107,1.1816,8.1907,1
6.0023e+05,8.8831,-3.8942,21.391,46.97,43.906,0.998,0.5,9.8368e+09,3.1219e+09,1.4418e+09,0.071107,0.14102,0.9048,0.30818,0.42217,1.1067,1.4796,1.343,2.87,10.083,1
6.0023e+05,-11.735,36.641,11.015,39.602,-25.111,0.998,0.5,-4.302e+08,-3.0392e+08,-2.0568e+08,0.033853,0.095019,0.74853,0.26567,0.38667,-1.0576,-0.56059,0.99546,0.89079,8.1271,1
6.0023e+05,-24.225,-18.409,-28.604,-24.935,71.035,0.66556,0.4,-4.4078e+08,-2.3841e+08,1.3957e+09,-0.063039,-0.045948,0.3032,0.13734,0.27948,-0.87858,-0.5183,-0.95415,3.0112,10.51,1
